EQUATORIA,Columbida,57546,7415
Denmark,Quail,89122,7416
Nepal,Donkey,75204,7417
Serbia,Mule,63521,7418
Tuvalu,Isogompho,25552,7419
Uzbekista,Carcharhi,43449,7420
Grenada,Giant_Pan,20561,7421
Oregon,Badger,61309,7422
Wisconsin,Mouse,84096,7423
Tanzania,Jackal,34858,7424
Cyprus,Crow,34117,7425
Tanzania,Swan,49666,7426
North_Car,Cirrhoscy,70940,7427
Switzerla,Sphyrna_l,59197,7428
COSTA_RIC,Nightinga,73454,7429
Finland,Moose,72106,7430
Mozambiqu,Nightinga,65290,7431
Saudi_Ara,Triakis,4469,7432
Mozambiqu,Hemitriak,32909,7433
Oregon,Beaver,33852,7434
Mississip,Cheetah,77240,7435
Sudan,Squalifor,17831,7436
Rhode_Isl,Pinniped,97328,7437
Tanzania,Peafowl,33827,7438
Tennessee,Orectolob,57950,7439
Madagasca,Coccinell,45060,7440
Turkey,Flamingo,11428,7441
Monaco,Human,11574,7442
Cyprus,Nightinga,89610,7443
Thailand,Whale_Sha,60980,7444
Florida,Pelican,33322,7445
Ireland,Giant_Pan,89828,7446
Turkey,Magpie,76208,7447
Washingto,Pelican,85877,7448
Ethiopia,Negaprion,11844,7449
Croatia,Pygmy_Sha,59500,7450
Canada,Scoliodon,14387,7451
Rhode_Isl,Snipe,9571,7452
Spain,Ram,15869,7453
Singapore,Baboon,69693,7454
Ukraine,Manatee,93119,7455
Romania,Swan,8400,7456
Italy,Mallard,19372,7457
Tennessee,Sphyrna_l,91145,7458
CZECH_REP,Hemiscyll,54851,7459
CZECH_REP,Mouse,53874,7460
Spain,Dogfish,88049,7461
France,Hamster,41720,7462
Canada,Coccinell,56018,7463
Cyprus,Isurus,90209,7464
Italy,Black_pan,76966,7465
Taiwan,Mallard,74940,7466
Colombia,Manatee,52536,7467
Cyprus,Hemiscyll,5972,7468
Louisiana,Fish,45306,7469
Kiribati,Dogfish,27084,7470
Barbados,Echinorhi,77866,7471
Tunisia,Human,44780,7472
Finland,Pristioph,54911,7473
Tuvalu,Gorilla,61903,7474
Sweden,Angel_sha,26954,7475
Slovenia,Gorilla,39392,7476
Monaco,Human,28515,7477
Monaco,Ostrich,58203,7478
Monaco,Raven,55560,7479
North_Car,Gerbil,87957,7480
Texas,Angel_sha,49079,7481
COSTA_RIC,Hemiscyll,88402,7482
Hawaii,Goldfinch,40246,7483
Nepal,Beaver,20532,7484
Singapore,Pony,1596,7485
Nauru,Ram,9206,7486
Michigan,Donkey,43097,7487
France,Zebra,47813,7488
Uruguay,Angel_sha,25759,7489
Sudan,Mule,68341,7490
Dominica,Giraffe,88994,7491
France,Moose,54984,7492
Nebraska,Swallow,14422,7493
Luxembour,Hyena,27702,7494
North_Car,Cheetah,97248,7495
Washingto,Dogfish,29109,7496
Wyoming,Lamna,12992,7497
Nigeria,Moose,26475,7498
Kiribati,Pony,31598,7499
Uzbekista,Columbida,28515,7500
Taiwan,Cheetah,54487,7501
MARSHALL_,Beaver,65852,7502
New_Mexic,Carcharhi,5291,7503
Virginia,Hornet,37197,7504
Ghana,Pinniped,30832,7505
Zambia,Magpie,24570,7506
France,Swan,81982,7507
Michigan,Isogompho,91707,7508
Spain,Fish,92934,7509
Slovenia,Negaprion,97441,7510
Finland,Human,58285,7511
Alabama,Ram,90941,7512
Thailand,Scoliodon,11669,7513
Latvia,Goose,86792,7514
Nepal,Giraffe,43265,7515
WESTERN_S,Gerbil,14064,7516
EL_SALVAD,Lion,9737,7517
Malawi,Gorilla,47046,7518
Monaco,Louse,49552,7519
Japan,Magpie,93690,7520
Oregon,Gerbil,37559,7521
Wyoming,Dogfish,34294,7522
Romania,Prionace,47481,7523
MARSHALL_,Cormorant,20392,7524
CZECH_REP,Parascyll,10235,7525
Canada,Rhinocero,22990,7526
North_Car,Fox,8413,7527
Namibia,Peafowl,57374,7528
Barbados,Parmaturu,90888,7529
Mississip,Sheep,75159,7530
Samoa,Dogfish,34664,7531
Nepal,Hawk,45822,7532
EL_SALVAD,Raven,69581,7533
Ghana,Gorilla,82106,7534
Cyprus,Crow,43447,7535
Nauru,Skunk,183,7536
Colombia,Crow,79093,7537
Virginia,Wren,64935,7538
Spain,Chamois,72211,7539
Texas,Sheep,32907,7540
MARSHALL_,Fox,1296,7541
Singapore,Prionace_,87765,7542
Rhode_Isl,Poroderma,60714,7543
Turkey,Cheetah,84945,7544
Alaska,Camel,2238,7545
Hawaii,Raven,82087,7546
Ukraine,Lamna,51327,7547
Ireland,Squalifor,14596,7548
Greece,Carcharhi,55071,7549
Nebraska,Cheetah,50306,7550
Sudan,Hemitriak,85671,7551
Malawi,Manatee,56393,7552
Slovakia,Bison,17500,7553
Zambia,Pristioph,33470,7554
Nepal,Camel,90689,7555
Nebraska,Bullhead_,67294,7556
Japan,Cirrhoscy,45165,7557
Morocco,Echinorhi,23707,7558
Australia,Reindeer,87006,7559
Tanzania,Magpie,30805,7560
Tonga,Swallow,30623,7561
Georgia,Mouse,10115,7562
Tuvalu,Hornet,92486,7563
Mozambiqu,Peafowl,54696,7564
Finland,Columbida,15228,7565
Lithuania,Isogompho,64444,7566
North_Car,Hemiscyll,49391,7567
Slovakia,Polecat,40901,7568
North_Car,Whale_Sha,79097,7569
Australia,Hornet,150,7570
Spain,Scoliodon,49819,7571
Tunisia,Bison,69230,7572
Wyoming,Mallard,65672,7573
MARSHALL_,Squalifor,64393,7574
Dominica,Sheep,56489,7575
MARSHALL_,Human,75374,7576
Colombia,Zebra,63378,7577
France,Raven,16738,7578
France,Mouse,18148,7579
North_Car,Cormorant,13588,7580
Serbia,Sphyrna_l,278,7581
Uganda,Pelican,78461,7582
DOMINICAN,Dolphin,11968,7583
Massachus,Swan,56446,7584
Monaco,Zebra,11692,7585
Hawaii,Prionace_,22884,7586
Switzerla,Swallow,79993,7587
Ireland,Bison,39490,7588
Virginia,Bison,74888,7589
Mississip,Wombat,32212,7590
Ireland,Pelican,73770,7591
Ukraine,Giraffe,11809,7592
Finland,Goldfinch,80882,7593
Grenada,Coyote,52624,7594
Lithuania,Heron,14253,7595
Rhode_Isl,Dolphin,62464,7596
Ghana,Snipe,39099,7597
Maine,Coyote,95902,7598
Morocco,Camel,87343,7599
Ghana,Hamster,47473,7600
Lithuania,Black_pan,63301,7601
CZECH_REP,Raven,54144,7602
Samoa,Quail,9602,7603
Texas,Dogfish,28213,7604
Texas,Columbida,28139,7605
Latvia,Jackal,66882,7606
Rhode_Isl,Ram,29527,7607
Luxembour,Jaguar,22415,7608
Kiribati,Mule,43217,7609
COSTA_RIC,Apristuru,92615,7610
Californi,Mouse,24402,7611
CZECH_REP,Zebra,16368,7612
Ethiopia,Mouse,44961,7613
Uganda,Columbida,71029,7614
Missouri,Mouse,89725,7615
Massachus,Crow,43763,7616
Texas,Alligator,49847,7617
New_Jerse,Quail,30723,7618
North_Car,Lamna,83753,7619
Cyprus,Giraffe,62382,7620
COSTA_RIC,Carcharhi,85240,7621
EQUATORIA,Negaprion,66182,7622
Finland,Isogompho,47203,7623
Ethiopia,Camel,79532,7624
Georgia,Cheetah,90056,7625
Latvia,Apristuru,10528,7626
Dominica,Pygmy_Sha,85092,7627
Italy,Isurus,85174,7628
France,Chiloscyl,2600,7629
Slovenia,Wren,84128,7630
EQUATORIA,Hawk,88998,7631
Latvia,Ram,39936,7632
Nigeria,Pelican,30114,7633
Zimbabwe,Beaver,38515,7634
Nepal,Mule,99109,7635
Nauru,Angel_sha,51384,7636
Morocco,Snipe,61556,7637
Tennessee,Fish,94805,7638
Romania,Columbida,90310,7639
Morocco,Bullhead_,33053,7640
Latvia,Hyena,55474,7641
Uzbekista,Beaver,27167,7642
Malta,Raven,35559,7643
TRINIDAD_,Manatee,43081,7644
New_Jerse,Alligator,32551,7645
Ukraine,Crow,32717,7646
Missouri,Hyena,90075,7647
Thailand,Crow,40709,7648
NEW_ZEALA,Zebra,14602,7649
Ghana,Mouse,24773,7650
Dominica,Parascyll,61544,7651
Slovakia,Hyena,10356,7652
Florida,Beaver,86076,7653
Grenada,Rhizoprio,79701,7654
Arizona,Negaprion,32413,7655
Greece,Isogompho,76760,7656
Taiwan,Orectolob,51441,7657
South_Car,Poroderma,56841,7658
Turkey,Donkey,38236,7659
Louisiana,Otter,62137,7660
Tunisia,Triaenodo,51828,7661
Louisiana,Black_pan,91031,7662
Tunisia,Otter,11181,7663
Greece,Cheetah,75146,7664
Ecuador,Otter,28597,7665
New_Jerse,Donkey,29622,7666
Californi,Pygmy_Sha,73204,7667
Tuvalu,Louse,73469,7668
Malaysia,Peafowl,58281,7669
Texas,Polecat,43642,7670
Illinois,Pristioph,98508,7671
Dominica,Cormorant,34481,7672
Alaska,Sphyrna_l,67368,7673
Canada,Chamois,16605,7674
Serbia,Pinniped,67497,7675
Michigan,Triakis,36919,7676
DOMINICAN,Badger,53632,7677
Washingto,Squalifor,58506,7678
Ghana,Pinniped,71941,7679
Louisiana,Pinniped,14082,7680
Uzbekista,Sheep,43947,7681
Mississip,Quail,38742,7682
France,Zebra,2250,7683
Oregon,Black_pan,45418,7684
Cyprus,Manatee,69754,7685
Maryland,Rhizoprio,81066,7686
Tuvalu,Mouse,95180,7687
COSTA_RIC,Swan,79783,7688
Wyoming,Heron,19107,7689
Nauru,Flamingo,41355,7690
CZECH_REP,Angel_sha,34270,7691
Slovakia,Pygmy_Sha,19046,7692
Arizona,Ostrich,88865,7693
Australia,Wombat,49682,7694
Grenada,Magpie,11384,7695
Arizona,Parmaturu,25692,7696
Tanzania,Peafowl,25345,7697
Switzerla,Lamna,79654,7698
Sudan,Orectolob,95052,7699
Ireland,Beaver,47020,7700
Tonga,Goldfinch,17174,7701
Taiwan,Cheetah,96461,7702
Minnesota,Swallow,29889,7703
Taiwan,Donkey,54938,7704
Australia,Cirrhoscy,90810,7705
Taiwan,Camel,97649,7706
Italy,Mouse,14080,7707
Colombia,Mallard,85940,7708
Madagasca,Hemiscyll,37791,7709
Massachus,Isurus,73310,7710
Tunisia,Hamster,80623,7711
Nepal,Scoliodon,27342,7712
DOMINICAN,Chiloscyl,71122,7713
Texas,Swan,45664,7714
Denmark,Mule,25385,7715
Californi,Beaver,20744,7716
Virginia,Mule,80693,7717
Sudan,Heron,66639,7718
Nepal,Sheep,95372,7719
Nauru,Beaver,6647,7720
Netherlan,Jaguar,86331,7721
CZECH_REP,Mallard,18035,7722
Wyoming,Donkey,27203,7723
Luxembour,Anatidae,86672,7724
Tanzania,Scoliodon,11886,7725
Ecuador,Raven,17646,7726
Cyprus,Chiloscyl,52965,7727
Monaco,Black_pan,33316,7728
Rhode_Isl,Guanaco,83493,7729
Tanzania,Hornet,42104,7730
Tunisia,Raven,81015,7731
DOMINICAN,Sawshark,14287,7732
Florida,Cormorant,68518,7733
Grenada,Pygmy_Sha,37831,7734
Sudan,Ram,79539,7735
Dominica,Lamniform,69197,7736
Tunisia,Gerbil,70685,7737
Washingto,Coyote,91740,7738
Japan,Rhizoprio,60729,7739
Cyprus,Scoliodon,99721,7740
Zimbabwe,Hornet,19291,7741
Pennsylva,Bison,58392,7742
TRINIDAD_,Mallard,16670,7743
Netherlan,Cormorant,38220,7744
Louisiana,Fox,86893,7745
Mississip,Squalifor,25425,7746
Cyprus,Manatee,33715,7747
Tanzania,Magpie,79496,7748
Switzerla,Black_pan,49431,7749
Virginia,Hawk,45519,7750
Guatemala,Baboon,78063,7751
Croatia,Ostrich,36778,7752
Dominica,Bison,6578,7753
Madagasca,Prionace,6589,7754
Californi,Human,70197,7755
Oregon,Orectolob,66439,7756
Minnesota,Louse,56462,7757
France,Human,68326,7758
Morocco,Scoliodon,8513,7759
Taiwan,Angel_sha,33953,7760
Virginia,Otter,81434,7761
Tunisia,Magpie,65511,7762
Sudan,Guanaco,15704,7763
Morocco,Beaver,568,7764
Thailand,Prionace,66157,7765
MARSHALL_,Gazelle,31640,7766
MARSHALL_,Poroderma,97443,7767
Romania,Rhizoprio,64191,7768
New_Jerse,Orectolob,26698,7769
Georgia,Bullhead_,90128,7770
Barbados,Bison,25088,7771
Malawi,Columbida,82845,7772
Monaco,Prionace_,13397,7773
Malawi,Wren,10024,7774
New_Jerse,Sheep,10446,7775
Monaco,Ram,35251,7776
Uruguay,Raven,39204,7777
NEW_ZEALA,Jackal,84301,7778
Ecuador,Coyote,893,7779
Louisiana,Lion,60761,7780
New_Mexic,Lamniform,44597,7781
France,Swan,21163,7782
Madagasca,Raven,90147,7783
Pennsylva,American_,65349,7784
Finland,Squalifor,89487,7785
Singapore,Magpie,48127,7786
Croatia,Rhizoprio,7822,7787
South_Car,Moose,59514,7788
EL_SALVAD,Badger,19068,7789
Namibia,Bison,56656,7790
Luxembour,Dolphin,41898,7791
Mozambiqu,Manatee,70395,7792
Turkey,Coyote,7078,7793
Georgia,Orectolob,37030,7794
Finland,Angel_sha,66632,7795
MARSHALL_,Giant_Pan,62701,7796
TRINIDAD_,Scoliodon,28071,7797
Virginia,Pristioph,16387,7798
Zambia,Pinniped,81286,7799
Ireland,Mallard,81178,7800
Michigan,Hawk,26253,7801
Alaska,Sphyrna_l,91699,7802
Californi,Mouse,83939,7803
Virginia,Columbida,98820,7804
Mississip,Gazelle,23683,7805
Arizona,Hornet,7304,7806
Malta,Nightinga,46701,7807
Alabama,Pygmy_Sha,5854,7808
Louisiana,Hornet,29507,7809
Jordan,Jaguar,67157,7810
Californi,Pygmy_Sha,46829,7811
Michigan,Poroderma,84785,7812
Namibia,Columbida,21091,7813
Dominica,Echinorhi,76248,7814
EQUATORIA,Lion,92534,7815
Namibia,Swan,75223,7816
Nebraska,Gorilla,30742,7817
COSTA_RIC,Poroderma,83205,7818
Oregon,Sphyrna_l,91296,7819
Uzbekista,Pygmy_Sha,30592,7820
Thailand,Wren,45453,7821
Mozambiqu,Black_pan,55636,7822
Turkey,Whale_Sha,22634,7823
Latvia,Partridge,67115,7824
Maine,Mouse,81185,7825
DOMINICAN,Donkey,76156,7826
Greece,Flamingo,14610,7827
Nepal,Quail,90510,7828
Thailand,Angel_sha,86883,7829
Washingto,Chiloscyl,28469,7830
Uzbekista,Skunk,91303,7831
Georgia,Manatee,25034,7832
Mozambiqu,Cormorant,69376,7833
Ghana,Sphyrna_l,577,7834
CZECH_REP,Chamois,33243,7835
Spain,Sphyrna_l,45283,7836
Morocco,Swan,54976,7837
Cyprus,Cirrhoscy,49058,7838
New_Jerse,Swan,97250,7839
Singapore,Peafowl,82712,7840
Monaco,Dogfish,93265,7841
Malta,Sawshark,47362,7842
Washingto,Pelican,94884,7843
EL_SALVAD,Goose,27645,7844
Saudi_Ara,Nightinga,56739,7845
Rhode_Isl,Hawk,82956,7846
Malaysia,Columbida,21586,7847
Tunisia,Goose,8168,7848
Maine,Otter,21783,7849
Slovenia,Beaver,2309,7850
Californi,Cirrhoscy,50020,7851
Georgia,Hyena,69030,7852
Virginia,Triakis,48038,7853
Sweden,Carcharhi,34335,7854
Massachus,Hemitriak,61176,7855
Nepal,Sheep,11059,7856
CZECH_REP,Black_pan,56892,7857
Illinois,Coyote,26079,7858
Ecuador,Snipe,35480,7859
Sweden,Wombat,52791,7860
Jordan,Raven,15160,7861
Colombia,Lamna,14466,7862
Ghana,Sawshark,82775,7863
Alabama,Squalifor,64594,7864
DOMINICAN,Lion,75425,7865
Ethiopia,Pygmy_Sha,75658,7866
Missouri,Donkey,73736,7867
Nauru,Crow,8247,7868
Californi,Guanaco,58977,7869
Ecuador,Swan,48458,7870
Finland,Dogfish,32512,7871
Monaco,Flamingo,38583,7872
NEW_ZEALA,Chiloscyl,18129,7873
Alaska,Cheetah,67496,7874
Madagasca,Peafowl,13312,7875
Turkey,Snipe,80621,7876
Croatia,Reindeer,53958,7877
Singapore,Jaguar,66045,7878
Uzbekista,Gorilla,33786,7879
Pennsylva,Poroderma,2469,7880
Canada,Pony,5123,7881
Maryland,Gazelle,1548,7882
Turkey,Pristioph,12223,7883
Massachus,Otter,55947,7884
Vatican_C,Wren,96477,7885
WESTERN_S,Nightinga,54425,7886
Tunisia,Hornet,62406,7887
Lithuania,Columbida,2367,7888
Canada,American_,51195,7889
Tuvalu,Hemiscyll,15309,7890
Malaysia,Partridge,21486,7891
Pennsylva,Coccinell,15642,7892
Samoa,Squalifor,76611,7893
Thailand,Jackal,83384,7894
Tennessee,Giraffe,93938,7895
EQUATORIA,Columbida,53419,7896
Slovenia,Cheetah,20187,7897
Morocco,Guanaco,39961,7898
Namibia,Giant_Pan,81136,7899
Italy,Nightinga,34708,7900
Samoa,Sawshark,83266,7901
Florida,Wren,14327,7902
Singapore,Parmaturu,8850,7903
Massachus,Flamingo,96158,7904
Wisconsin,Alligator,63722,7905
Californi,Hemiscyll,57870,7906
Switzerla,Manatee,51747,7907
Madagasca,Flamingo,16366,7908
Italy,Cirrhoscy,48108,7909
Kiribati,Dogfish,86929,7910
Texas,Parmaturu,35473,7911
France,Baboon,61542,7912
Kiribati,Flamingo,19675,7913
Rhode_Isl,Carcharhi,94916,7914
Guatemala,Rhinocero,3370,7915
Turkey,Quail,18451,7916
Italy,Hornet,91120,7917
Nigeria,Partridge,35061,7918
Nebraska,Gazelle,41991,7919
Massachus,Carcharhi,74610,7920
Pennsylva,Cirrhoscy,86292,7921
DOMINICAN,Carcharhi,84724,7922
Dominica,Louse,68711,7923
Oregon,Peafowl,8046,7924
Nebraska,Partridge,68209,7925
Texas,Goose,72218,7926
Singapore,Raven,6232,7927
Uganda,Pygmy_Sha,35773,7928
Saudi_Ara,Parascyll,34066,7929
Mozambiqu,Magpie,71581,7930
Mississip,Pelican,69053,7931
Rhode_Isl,Snipe,28765,7932
Michigan,Scoliodon,70725,7933
Illinois,Cormorant,58317,7934
Sudan,Sawshark,38972,7935
DOMINICAN,Hemitriak,27973,7936
Luxembour,Human,4778,7937
Tuvalu,Pelican,59036,7938
Tennessee,Swallow,63206,7939
Italy,Cheetah,94357,7940
Massachus,Goldfinch,83009,7941
New_Jerse,Donkey,52066,7942
MARSHALL_,Parascyll,64662,7943
New_Mexic,Hamster,24802,7944
Malta,Apristuru,37212,7945
Michigan,Swan,81542,7946
France,Magpie,54528,7947
Dominica,Beaver,94889,7948
Uganda,Polecat,7726,7949
Tennessee,Hemitriak,10558,7950
Barbados,Zebra,44641,7951
Switzerla,Hyena,67480,7952
Maine,Orectolob,46290,7953
Missouri,Bullhead_,63230,7954
EL_SALVAD,Otter,85884,7955
Luxembour,Coccinell,82944,7956
Malaysia,Columbida,6693,7957
Minnesota,Carcharhi,76799,7958
Samoa,Pelican,16939,7959
Texas,Lion,33173,7960
Samoa,Zebra,189,7961
Maine,Partridge,494,7962
Mozambiqu,Manatee,49995,7963
Nigeria,Negaprion,41714,7964
Italy,Jackal,55590,7965
MARSHALL_,Camel,24942,7966
Monaco,Skunk,45213,7967
Spain,Rhinocero,33566,7968
Greece,Human,62713,7969
Colombia,Ostrich,73610,7970
Denmark,Lion,66566,7971
Californi,Mule,20411,7972
South_Car,Hawk,50917,7973
Uzbekista,Quail,89831,7974
France,Gerbil,60061,7975
Wyoming,Dolphin,19833,7976
Kiribati,Camel,71799,7977
Italy,Lamniform,30,7978
Finland,Cheetah,44138,7979
Saudi_Ara,Fox,22334,7980
Nauru,Peafowl,60438,7981
Michigan,Polecat,97269,7982
Taiwan,Pristioph,31159,7983
North_Car,Hyena,46828,7984
Serbia,Black_pan,24277,7985
Morocco,Skunk,56879,7986
Serbia,Otter,4808,7987
Nauru,Zebra,3059,7988
Morocco,Cheetah,93542,7989
Colombia,Black_pan,38686,7990
Arizona,Swan,27692,7991
Uruguay,Flamingo,10783,7992
Rhode_Isl,Sphyrna_l,55858,7993
Monaco,Fox,1479,7994
New_Jerse,Goldfinch,88595,7995
Barbados,Pinniped,2720,7996
France,Pelican,97822,7997
Mozambiqu,Prionace_,50211,7998
Missouri,Mallard,25858,7999
COSTA_RIC,Black_pan,66030,8000
North_Car,Alligator,39273,8001
Nigeria,Partridge,17343,8002
Virginia,Anatidae,78890,8003
Thailand,Manatee,15257,8004
Tonga,Squalifor,26021,8005
Dominica,Hornet,91669,8006
Saudi_Ara,Giraffe,939,8007
Minnesota,Donkey,55631,8008
Maryland,Hornet,53448,8009
COSTA_RIC,Baboon,94714,8010
Slovakia,Beaver,65838,8011
Croatia,Polecat,97969,8012
Louisiana,Peafowl,97127,8013
CZECH_REP,Cirrhoscy,23948,8014
Slovakia,Pelican,13805,8015
Washingto,Prionace_,53279,8016
Japan,Otter,72630,8017
Zimbabwe,Coyote,1688,8018
Lithuania,Sphyrna_l,66307,8019
North_Car,Magpie,96119,8020
Tonga,Jackal,14589,8021
Uganda,Chamois,71846,8022
France,Bison,26886,8023
Denmark,Coyote,50896,8024
Samoa,Lamna,25856,8025
Thailand,Wombat,27728,8026
Oregon,Jaguar,53908,8027
France,Anatidae,16087,8028
EL_SALVAD,Rhinocero,38837,8029
Mississip,Scoliodon,9324,8030
Singapore,Pelican,54176,8031
Texas,Badger,62359,8032
Finland,Prionace,83176,8033
NEW_ZEALA,Black_pan,81472,8034
Virginia,Jackal,22251,8035
Uzbekista,Moose,21399,8036
Malawi,Gazelle,30850,8037
Washingto,Hornet,43157,8038
Wyoming,Otter,96767,8039
Canada,Partridge,49484,8040
Tuvalu,Camel,2483,8041
Singapore,Swan,12680,8042
Missouri,Gorilla,4122,8043
Texas,Coccinell,68024,8044
EQUATORIA,Manatee,33176,8045
Sweden,Cheetah,81264,8046
Illinois,Pelican,98505,8047
Colombia,Pony,40683,8048
Namibia,Chamois,8993,8049
Uganda,Hyena,18083,8050
TRINIDAD_,Negaprion,13637,8051
Uzbekista,Hemitriak,42529,8052
France,Snipe,29288,8053
Georgia,Isogompho,10801,8054
Lithuania,Beaver,17368,8055
Tennessee,Whale_Sha,16675,8056
Uzbekista,Quail,50061,8057
Maine,Coccinell,46415,8058
Californi,Moose,81038,8059
Japan,Prionace_,67230,8060
Dominica,Raven,35296,8061
Oregon,Bison,6851,8062
Zimbabwe,Columbida,78057,8063
New_Mexic,Carcharhi,91847,8064
Nebraska,Coccinell,95401,8065
Slovakia,Jackal,51050,8066
Malta,Pygmy_Sha,35516,8067
Oregon,Polecat,25795,8068
Tennessee,Pinniped,78589,8069
South_Car,Parmaturu,51532,8070
DOMINICAN,Hemitriak,1096,8071
Virginia,Snipe,93422,8072
Slovenia,Crow,56798,8073
France,Ostrich,4262,8074
Washingto,Pygmy_Sha,89012,8075
Malta,Sawshark,16425,8076
South_Car,Mallard,13736,8077
COSTA_RIC,Baboon,82193,8078
Serbia,Hyena,8833,8079
Illinois,Gazelle,89135,8080
Turkey,Camel,17611,8081
Uzbekista,Rhizoprio,74576,8082
New_Mexic,Crow,71459,8083
TRINIDAD_,Jackal,63137,8084
Denmark,Lamniform,28716,8085
Greece,Gazelle,50605,8086
Maryland,Manatee,81597,8087
NEW_ZEALA,Scoliodon,34420,8088
Netherlan,Isogompho,37003,8089
Taiwan,Hamster,37241,8090
Missouri,Chiloscyl,35039,8091
Louisiana,Coyote,97894,8092
Finland,Triaenodo,43308,8093
Florida,Crow,19613,8094
Morocco,Human,68041,8095
Californi,Baboon,66074,8096
New_Mexic,Quail,35375,8097
Nepal,Nightinga,12008,8098
Grenada,Cirrhoscy,18707,8099
Slovakia,Giant_Pan,60053,8100
Louisiana,Anatidae,74704,8101
Sweden,Moose,38286,8102
Guatemala,Hyena,96288,8103
Virginia,Ostrich,60444,8104
Uganda,Alligator,98553,8105
Finland,Isurus,62549,8106
Grenada,Hyena,26492,8107
Ecuador,Mouse,35946,8108
Namibia,Moose,60715,8109
Slovenia,Fox,88555,8110
Monaco,Isurus,19508,8111
Nauru,Hemiscyll,70410,8112
Washingto,Pony,56204,8113
Uruguay,Peafowl,52667,8114
Californi,Chiloscyl,70976,8115
Jordan,Crow,72392,8116
Samoa,Heron,6954,8117
Ecuador,Negaprion,84838,8118
Lithuania,Dolphin,93980,8119
Tunisia,Squalifor,20566,8120
Nepal,Jackal,78440,8121
Croatia,Beaver,55780,8122
EL_SALVAD,Prionace_,59659,8123
Monaco,Jaguar,18328,8124
Minnesota,Gazelle,93593,8125
Turkey,Whale_Sha,99694,8126
Croatia,Parmaturu,91309,8127
Italy,Quail,80173,8128
Hawaii,Badger,35020,8129
Massachus,Sheep,13159,8130
Ireland,Rhizoprio,53697,8131
Rhode_Isl,Jaguar,96779,8132
New_Mexic,Guanaco,8495,8133
Malta,Badger,34013,8134
Arizona,Ram,11895,8135
WESTERN_S,Hawk,84736,8136
Namibia,Partridge,59676,8137
Virginia,Orectolob,85457,8138
Monaco,Echinorhi,62477,8139
EQUATORIA,Manatee,17483,8140
Californi,Quail,77428,8141
Arizona,Crow,36118,8142
Sudan,Lamniform,30683,8143
Samoa,Black_pan,10109,8144
Michigan,Hemiscyll,98314,8145
Croatia,Rhinocero,40420,8146
Nigeria,Hyena,99057,8147
Italy,Gorilla,82229,8148
Maine,Beaver,54659,8149
Spain,Wombat,52513,8150
Nepal,Isurus,35725,8151
Canada,Magpie,33126,8152
France,Wombat,4492,8153
Nigeria,Raven,98477,8154
Morocco,Peafowl,32921,8155
Cyprus,Otter,79294,8156
Zimbabwe,Bison,86157,8157
Grenada,Cobra,62715,8158
Romania,Jackal,45011,8159
Namibia,Echinorhi,75757,8160
MARSHALL_,Dolphin,97151,8161
COSTA_RIC,Giant_Pan,82245,8162
New_Jerse,Fox,39826,8163
Minnesota,Rhizoprio,22378,8164
New_Jerse,Heron,75919,8165
Madagasca,Columbida,78906,8166
Oregon,Hyena,87850,8167
Rhode_Isl,American_,83616,8168
South_Car,Isurus,18209,8169
Barbados,Parmaturu,80287,8170
Arizona,Hyena,21066,8171
Uruguay,Triakis,50516,8172
Wyoming,Nightinga,289,8173
Nauru,Hamster,36253,8174
Massachus,Hawk,44808,8175
Nigeria,Coccinell,8393,8176
Saudi_Ara,Ram,28239,8177
Wyoming,American_,879,8178
Namibia,Human,29742,8179
Uganda,Badger,19620,8180
Serbia,Hyena,29521,8181
EQUATORIA,Giraffe,22834,8182
Pennsylva,Pristioph,54264,8183
Malta,Dogfish,94788,8184
Sudan,Squalifor,17156,8185
Washingto,Camel,2323,8186
Louisiana,Flamingo,69534,8187
Tunisia,Guanaco,38566,8188
Missouri,Peafowl,17280,8189
CZECH_REP,Prionace_,52063,8190
Nebraska,Gorilla,24780,8191
Nepal,Lamna,60481,8192
Turkey,Hemiscyll,23991,8193
South_Car,Sphyrna_l,21693,8194
Tonga,Whale_Sha,52628,8195
Florida,Wren,78096,8196
Californi,Wombat,45554,8197
Slovakia,Sawshark,84563,8198
Washingto,Snipe,55021,8199
Louisiana,Gorilla,93420,8200
Serbia,Hemiscyll,20704,8201
Luxembour,Cheetah,69609,8202
MARSHALL_,Pony,89317,8203
Grenada,Otter,25056,8204
Romania,Prionace,7742,8205
Thailand,Giant_Pan,46674,8206
Switzerla,Quail,60603,8207
TRINIDAD_,Jaguar,40120,8208
Zimbabwe,American_,50377,8209
EL_SALVAD,Otter,33535,8210
Arizona,Badger,26729,8211
Malta,Parmaturu,1194,8212
Californi,Cobra,61272,8213
Canada,Dogfish,29555,8214
Maine,Hornet,43350,8215
Malaysia,Giant_Pan,77901,8216
Nebraska,Snipe,36922,8217
Mozambiqu,Negaprion,14347,8218
Ethiopia,Dolphin,12295,8219
Mississip,Pygmy_Sha,81719,8220
Massachus,Snipe,916,8221
Madagasca,Swallow,31075,8222
Maryland,Cheetah,10237,8223
Malta,Reindeer,91480,8224
Alaska,Cobra,81851,8225
Switzerla,Coyote,63345,8226
Taiwan,Whale_Sha,58790,8227
Wyoming,Louse,97261,8228
Japan,Baboon,72695,8229
Zimbabwe,Moose,93613,8230
Madagasca,Squalifor,1243,8231
Cyprus,Lamniform,64711,8232
